customer_id,age,tenure,monthly_charge,plan_type,clv,churn
18002,38,55,113.60070475381839,pro,1921.7732341422302,1
18003,23,54,73.04361399544013,enterprise,3295.5640257102123,0
18004,24,49,112.61435676855979,pro,4130.045461520713,0
18005,52,3,190.20891841971024,enterprise,1845.8716705408383,0
18006,42,51,61.3247609259403,enterprise,3815.1692070501977,0
18007,39,35,48.60075490333423,enterprise,4512.591007182807,0
18008,20,50,31.320610982567676,pro,3493.7725768284913,0
18009,60,22,112.1444227347728,pro,3354.7007904657594,1
18010,58,37,151.27787030580274,enterprise,1917.7633158575045,0
18011,35,22,177.57744766346457,enterprise,1692.0936850082473,0
18012,69,24,183.65483050314944,pro,4769.565332456967,0
18013,57,32,185.90420358100616,enterprise,211.80058141172103,0
18014,58,22,194.90046641581236,basic,4940.101380829247,0
18015,69,25,14.570675345551399,enterprise,3567.83963828759,0
18016,19,7,57.428324709846954,pro,1533.6740307193236,0
18017,29,43,125.93399387954737,basic,4564.648484203411,0
18018,46,18,43.00092607143477,enterprise,637.4623747636646,0
18019,38,13,182.89700799139365,enterprise,3325.2649945722296,0
18020,35,12,115.80160719751811,enterprise,4155.279377660003,0
18021,23,33,25.49243027037235,pro,4961.359907723568,0
18022,53,42,39.244975991683596,enterprise,744.3855089837616,1
18023,59,16,135.817875013932,enterprise,1960.0391790227138,0
18024,63,25,80.35821222437177,basic,3374.5841625514195,0
18025,69,6,32.96490674097061,enterprise,3404.001807048461,0
18026,62,12,148.21275043970354,basic,518.8503626826639,0
18027,44,34,166.7860393640247,basic,4704.265222147003,0
18028,56,34,142.98998715093032,enterprise,875.874675992135,0
18029,58,53,88.51470345112536,pro,4305.739505478413,0
18030,47,9,145.53511035641617,basic,3858.927426741095,0
18031,65,51,22.621667938282958,pro,4290.077970966079,0
18032,59,56,102.94833486968182,pro,3249.8212570073665,0
18033,20,49,33.393594296578556,enterprise,4975.751218927892,0
18034,62,35,108.76813407557319,basic,1671.0153157727525,0
18035,62,59,46.513689056815664,enterprise,870.9872194324419,0
18036,23,49,171.04974173187193,pro,972.6649712308198,0
18037,34,8,61.44163167572367,enterprise,1063.064487636096,0
18038,25,11,170.29171852273848,pro,310.7696971238504,0
18039,34,9,76.10901711445986,basic,1901.334202608606,0
18040,22,52,152.93668617772408,basic,2392.59736638477,0
18041,47,42,18.720602002867373,enterprise,4582.904138981142,0
18042,27,18,61.78945482431384,basic,100.70332749518997,0
18043,26,55,108.81471288865943,enterprise,1853.316051001175,0
18044,27,4,48.21168197523125,pro,3868.304839832204,0
18045,56,41,125.78728109785939,enterprise,4107.631588736712,0
18046,64,46,20.950923702817853,enterprise,4641.376615953757,0
18047,22,6,179.34390142221991,basic,549.3483290406573,0
18048,21,59,136.5705546114031,pro,4051.4736709292156,0
18049,23,43,177.7401046655513,basic,1436.7325324483074,0
18050,68,15,132.73871319282478,enterprise,433.824214152548,0
18051,43,28,193.9219003426307,pro,1759.9818359145322,0
18052,44,9,51.76833065214956,pro,3690.672010141584,0
18053,20,57,69.56661464771138,enterprise,3711.630249347859,0
18054,58,36,84.66723798248486,enterprise,1351.5600800694049,1
18055,26,35,161.39508372730182,enterprise,3124.341554726296,0
18056,54,57,24.547469615576233,basic,996.4529320513777,0
18057,33,18,48.73873881974719,pro,4787.4315378422625,0
18058,54,21,39.642565162129515,basic,3207.2116849961494,0
18059,57,3,196.19664763077537,basic,2073.5016650143234,0
18060,45,59,123.0966303082883,basic,3893.638579215567,0
18061,18,14,130.22055567402623,basic,2680.178865061474,0
18062,66,30,53.75974571735356,pro,3302.799595944938,0
18063,65,17,21.28090464350057,enterprise,4607.3315119346,0
18064,37,11,81.15033355297213,basic,518.1179654498691,0
18065,40,25,78.03610917788578,basic,3317.0391977638783,0
18066,19,22,140.80748844813334,basic,2659.6630733292354,0
18067,39,12,189.98609658563097,enterprise,2522.2390858917397,0
18068,45,40,76.65730136737629,enterprise,3754.0797511810138,0
18069,37,6,103.80942526750846,basic,3426.2099289369107,0
18070,45,4,64.87431835904574,pro,4972.952247971661,0
18071,23,54,39.89732514450198,pro,4891.315218227274,0
18072,62,32,102.84176058046354,basic,634.2913215884405,0
18073,42,41,20.513176974784294,enterprise,4843.744879127535,0
18074,65,5,190.7476101118868,enterprise,2937.9640816081446,1
18075,19,12,75.50155101940511,enterprise,4332.168455691896,0
18076,65,30,199.98224772311235,basic,4885.294967910909,0
18077,48,10,23.429695725325956,pro,2222.7489999224745,0
18078,32,20,67.0092840265271,basic,1424.567672495678,0
18079,21,18,187.7506082309665,basic,3371.3264529014614,0
18080,67,36,168.44016227728108,basic,696.4758890187214,0
18081,58,5,99.69056840336796,pro,1901.288278483505,0
18082,23,38,129.77930821363583,enterprise,1679.720406385886,0
18083,46,29,107.28503242740847,basic,1409.0843525850757,0
18084,30,25,30.34937033550745,pro,2196.9804332615463,0
18085,53,4,125.177244939131,pro,1034.1386789273079,0
18086,33,14,27.309390799196393,basic,570.0894275903777,0
18087,55,43,22.47250390320155,basic,165.93470512364607,0
18088,54,9,97.88381557224999,pro,2869.0678643788933,0
18089,56,37,24.428737712368626,pro,641.8459256848145,0
18090,28,54,106.71446944716921,enterprise,3768.624512163687,0
18091,23,28,59.65839073593236,basic,4886.922754012047,0
18092,26,4,50.01857870496093,basic,3499.4989584360437,0
18093,34,43,10.007714797399798,enterprise,1384.8089091546956,0
18094,48,45,143.0775072241933,enterprise,1447.0926363981016,0
18095,36,41,60.52825480983553,pro,1801.1001466745481,0
18096,65,17,105.21654240536567,pro,1409.7892622831018,0
18097,44,1,135.2209753498131,pro,2976.6799932722583,0
18098,48,13,80.54584063536534,enterprise,2179.1919266457076,0
18099,39,35,182.17472998151902,pro,2657.5128968667,0
18100,35,56,70.5696817893924,enterprise,710.4868458663304,0
18101,66,41,38.18431106506777,enterprise,2575.718430142321,0
18102,18,46,65.18146452041441,basic,249.08857114830894,0
18103,47,51,38.56195085686868,basic,4623.63632780318,0
18104,69,43,132.0837198561032,basic,646.5976042392514,0
18105,21,25,178.59915257881212,basic,1038.8468446221377,0
18106,28,10,51.28781141468318,enterprise,2332.0888410628954,0
18107,25,44,63.774856470907736,basic,3069.7378430582958,0
18108,60,3,45.41595244429334,basic,3848.1322758379283,0
18109,18,36,145.27260339098055,enterprise,1853.531154182932,0
18110,38,1,117.31768911226018,pro,3687.2115659213496,0
18111,48,26,22.912594116581396,pro,3163.078768029502,0
18112,51,35,22.816939408603425,enterprise,2518.1049358811106,0
18113,56,2,195.02470345581247,basic,1686.4590066952744,0
18114,45,34,34.3376233195639,enterprise,3620.1781112638596,0
18115,39,42,99.69442492923699,enterprise,3659.2086341551076,0
18116,27,36,164.22910979947233,pro,3049.31013990427,0
18117,28,56,189.74851232728187,basic,4053.603562836724,1
18118,61,46,44.57249636055154,basic,1863.245174077096,0
18119,64,5,160.16731417582076,pro,1063.0866709304833,0
18120,25,18,194.13582071940692,enterprise,3073.437025047255,0
18121,58,1,163.56505147514255,enterprise,3572.807759241778,0
18122,51,4,190.98150877917928,pro,4807.596603354625,0
18123,42,41,60.986261529772854,basic,4753.373555975517,0
18124,30,41,148.8260136861847,enterprise,4593.308596252741,0
18125,40,57,49.95249335212415,basic,578.038328788164,1
18126,51,49,118.78741369016255,pro,2369.3664520892808,0
18127,21,40,161.27755777870732,basic,1214.5851471523774,0
18128,54,34,47.30452028159202,enterprise,3156.4598612672166,1
18129,41,43,185.79988252278437,basic,3102.4917648321216,0
18130,69,44,128.21594561771337,basic,480.25931787473326,0
18131,60,16,40.74959028474361,pro,4988.762926241673,0
18132,43,51,160.63083606787552,pro,371.42495723173755,0
18133,54,48,19.525576998101723,enterprise,2670.666552724883,1
18134,26,12,198.04286350407318,pro,2420.173143409939,0
18135,29,30,128.72310340661352,pro,4563.9302253258,0
18136,51,11,94.4060111415837,enterprise,3492.302965740794,0
18137,65,19,56.58521589083746,basic,2549.3128792246985,0
18138,43,16,112.18290477082908,basic,3976.508700104814,0
18139,30,43,64.4329743563869,enterprise,470.0937427605692,1
18140,38,31,186.37364457239576,pro,768.9738329109941,1
18141,67,37,152.25079831543854,pro,273.02208016494177,0
18142,63,46,145.74005229928275,enterprise,3907.1309747700006,0
18143,66,30,71.40738634337035,enterprise,1135.5528048736658,0
18144,25,42,150.6838417286161,enterprise,4190.244728602129,0
18145,27,52,168.2979578159827,pro,3414.8253647365714,0
18146,68,3,110.05812349683569,basic,2605.2951359982535,0
18147,42,27,67.5083664549283,pro,1384.1415660226553,0
18148,33,7,56.75087539023505,enterprise,1826.2307213818815,1
18149,67,44,193.47527014932604,enterprise,1493.3084003978447,0
18150,46,55,30.241668306988654,pro,751.518441719998,0
18151,29,57,28.277807452807465,enterprise,4314.20759406461,0
18152,52,2,132.13779492895537,basic,2441.6741476326238,0
18153,32,41,60.60302285045509,pro,3787.3627660432976,0
18154,46,22,91.30364891345263,enterprise,1031.0683466689231,0
18155,19,21,118.31439977536819,pro,2994.8285185614545,0
18156,20,32,185.02562751618373,enterprise,4964.04784129437,0
18157,57,49,185.5363133806886,enterprise,2548.1545916998634,0
18158,58,50,172.01123271976704,pro,3440.3813205474326,0
18159,66,45,49.824149629225026,basic,2911.7460470072724,0
18160,51,26,108.82634437122688,enterprise,837.9749901564935,0
18161,21,9,65.29890103949361,enterprise,1457.977427394612,0
18162,22,40,50.11575993335455,enterprise,3160.149901686769,0
18163,36,51,58.676943314082,basic,3670.3556946781214,1
18164,61,45,26.32890535476923,pro,2802.562389147559,0
18165,49,25,61.748574954294604,basic,566.54259342815,0
18166,68,5,17.468774222320224,pro,4397.930923532784,0
18167,63,21,136.85266352687066,basic,2372.4719148882914,0
18168,41,14,116.72419640030482,pro,2546.033978812168,0
18169,53,42,39.51646543519256,pro,148.4449099770188,0
18170,44,40,14.968296698295324,enterprise,136.293973624512,0
18171,46,13,128.38769465597042,basic,2394.5755163527897,0
18172,37,9,89.45371834157834,enterprise,2098.2235738981562,0
18173,41,9,143.27487291574928,pro,938.4372251051542,0
18174,66,56,193.75437313816047,pro,1191.5733846847088,0
18175,59,45,27.025046564515442,basic,4607.630219321293,0
18176,25,47,118.4804785532098,basic,665.1003847732426,0
18177,42,23,36.183792890711295,pro,355.0060387043196,0
18178,53,11,168.92499393058364,basic,3771.9906684322136,0
18179,31,38,26.626562094634654,pro,1995.1188001068497,1
18180,64,31,167.13181648996255,basic,1986.8667741848415,0
18181,58,25,198.9366112486848,basic,4131.923869531775,0
18182,32,41,125.72855011985342,enterprise,1666.013523723451,0
18183,47,48,11.422816113921797,pro,2418.2107298087585,0
18184,24,17,101.01459187472203,enterprise,4014.0807120181653,0
18185,59,10,40.0224217466422,pro,923.2459342659221,0
18186,49,49,124.23684974596794,pro,4884.490260112371,0
18187,31,55,50.6936039897933,basic,2819.969509671758,0
18188,24,39,187.46323904115968,enterprise,2085.1905633360975,0
18189,34,25,59.082853195334685,pro,2451.0596460792103,0
18190,48,57,34.35615294741646,enterprise,3550.723178331525,0
18191,23,19,110.9432060407948,pro,3913.7534490217554,0
18192,50,54,183.96683802870362,pro,937.0234483401754,0
18193,25,55,44.48194657961663,basic,1068.3283016126334,0
18194,21,11,142.79710013829225,basic,1690.2196643385603,0
18195,48,56,181.67504705951112,enterprise,1130.5297468168883,0
18196,37,20,32.525193728262316,enterprise,4167.192543787351,0
18197,60,14,21.01519831351205,pro,2287.3756510879707,0
18198,55,59,166.38044441082644,enterprise,2601.910079768262,0
18199,63,44,79.5980675886331,pro,3484.592269069694,0
18200,51,19,77.53522821477478,pro,4506.049182113947,0
18201,41,13,180.41991891940245,pro,1837.5522855530712,0
18202,49,15,20.843730122551314,enterprise,2137.358203264202,0
18203,53,40,33.455234813340454,enterprise,4738.956785246716,0
18204,42,25,83.94047893494042,basic,1912.8799565520071,0
18205,41,23,190.75109824896313,enterprise,195.94481142135174,0
18206,43,29,180.25616433825147,basic,2181.7118710788154,0
18207,35,27,120.93744032982038,enterprise,3095.6379206488705,0
18208,32,9,182.9895912490369,pro,2528.409504806986,0
18209,18,15,147.03905039732234,basic,1071.2060575499195,0
18210,63,11,165.46852860607376,basic,1192.247140874917,0
18211,44,54,107.89091007353323,pro,1339.9996450020044,0
18212,53,10,40.886709099968996,pro,1118.1896737854418,0
18213,41,53,187.41509990067132,enterprise,4236.59222385513,0
18214,46,31,168.03259115578015,pro,1412.2089837409592,0
18215,37,53,27.462064810963344,enterprise,2565.7252992388662,0
18216,42,36,23.429184733487553,pro,4794.321694956856,0
18217,39,19,11.517210010639493,basic,4031.579612139612,0
18218,45,53,48.310622185239794,enterprise,3550.653672050439,0
18219,66,11,72.09626866562932,enterprise,4639.460564020777,0
18220,46,28,12.681530952750691,basic,4626.8127778722055,1
18221,18,18,10.912342369757127,basic,4000.2214085121836,0
18222,30,36,162.85128885677943,basic,4590.266599245703,0
18223,58,49,83.08151964452418,basic,3946.08209961806,0
18224,49,55,116.13621997791277,basic,1790.3995873837462,0
18225,32,56,18.030177267268208,basic,2596.710786675593,0
18226,37,7,119.1291830852909,basic,3591.831477127828,0
18227,53,10,121.83184768383782,pro,2695.1955565930707,0
18228,19,23,128.00912033608785,pro,1964.8243608372734,0
18229,28,33,121.43292992290176,pro,4551.371086317441,0
18230,33,59,57.840551160673655,pro,1025.705230845037,0
18231,56,50,46.28123719011035,enterprise,1724.6107873058031,1
18232,51,6,38.92265192828562,enterprise,1518.9204560766577,0
18233,41,1,145.60023012731745,pro,2441.2132744534456,0
18234,24,34,19.45238723889932,enterprise,2086.1036499502507,0
18235,46,44,166.41296088298017,pro,3518.559701736881,0
18236,29,51,64.69784793219522,pro,669.0466752080685,0
18237,36,43,137.42570925495187,enterprise,1737.8423124272176,0
18238,22,46,35.90801671752623,basic,116.68374197159429,0
18239,39,30,113.16039827100776,basic,3954.3139247889285,0
18240,66,11,87.65383586599292,basic,1062.8404376885292,0
18241,54,22,61.671082648365676,pro,4750.646903906243,0
18242,34,49,33.405333521869856,pro,3821.933531007078,0
18243,64,53,158.06448399607126,pro,1042.7501026833468,0
18244,21,9,30.63120657544805,enterprise,426.1026262740672,0
18245,39,33,86.98041912044258,pro,4682.6503710665565,0
18246,63,47,60.02167559945752,pro,890.8295829219361,0
18247,35,46,108.76447591687504,basic,1909.0977954088505,0
18248,29,2,91.8919077961526,basic,846.5829065195863,0
18249,23,24,92.87977221812434,pro,410.258475666084,0
18250,26,46,94.97948424380984,enterprise,1379.8095492306436,0
18251,47,44,48.23953558101689,pro,4287.285324041501,0
18252,32,19,90.96242454801582,enterprise,373.8355837126413,0
18253,46,34,28.817406644874094,basic,1681.4560576065867,0
18254,47,51,16.133055146876845,basic,4711.960296147996,0
18255,52,11,170.0643852416941,basic,3404.5888751967273,0
18256,55,9,169.56738020321708,basic,1265.1847948544903,0
18257,25,53,80.40924263898975,pro,3344.2242245132466,0
18258,61,56,37.0350238356625,enterprise,2256.9732145867406,0
18259,69,17,182.78715761181917,basic,4505.115045897804,0
18260,56,31,31.475534630627262,pro,2538.504916077296,1
18261,65,43,97.05447579850563,enterprise,626.4190535451602,0
18262,25,55,31.575522811602564,enterprise,765.3821760265864,0
18263,18,44,148.32793776722374,basic,2167.1409716462786,0
18264,20,12,186.4827607789099,basic,2930.73396044759,0
18265,52,3,104.0301760743222,pro,4244.9850329426945,0
18266,21,13,151.36475385152204,pro,4947.485585419412,0
18267,58,45,158.15722460672956,pro,3757.846695996479,0
18268,44,57,181.63253033790744,pro,1475.5119494635387,0
18269,52,43,149.27078452918147,enterprise,1782.884033250521,0
18270,51,56,195.94006374517923,enterprise,2914.677599671474,0
18271,69,42,42.68016423001697,pro,2028.0461734057105,0
18272,61,56,58.382901288908506,basic,4342.502956815815,0
18273,38,41,131.8000529648943,basic,629.2234287686115,0
18274,47,47,154.5000463984327,pro,1757.3946939188936,0
18275,44,40,161.78609993629377,basic,2000.7916028892294,0
18276,30,43,136.11008509480897,pro,4619.856181291821,0
18277,24,33,146.43146282527283,pro,4088.6866215956657,0
18278,35,14,71.00441235936037,enterprise,2291.271295688852,0
18279,23,13,166.86184183071305,basic,1173.7213055412797,0
18280,35,22,36.65019387543498,basic,668.4531796115784,0
18281,56,42,183.83486945371206,pro,3104.1595509367053,0
18282,57,37,16.382239738014732,enterprise,3614.7270670996054,0
18283,44,48,186.31847051957902,enterprise,1118.2112605264144,0
18284,60,50,117.55458318129719,pro,399.89190852620516,0
18285,39,29,48.99115901402211,basic,2697.9628440440674,0
18286,56,15,162.03454446307876,pro,4689.680966415385,1
18287,62,51,109.74666174012668,basic,1674.9013568883488,0
18288,65,56,185.4495776942519,pro,2409.193535731876,0
18289,62,16,152.90410908730772,basic,2213.7200912181847,0
18290,58,20,166.35059052894593,enterprise,1219.0846531227135,0
18291,23,12,66.53744399910721,basic,2376.615106114822,0
18292,47,5,155.44279587321859,basic,3593.255454089075,0
18293,25,37,117.81057771196936,enterprise,4964.811418885439,0
18294,44,43,77.36019001004402,pro,232.46591819434784,0
18295,40,48,67.64007655576995,pro,4421.098711819058,0
18296,48,56,77.06557913532991,pro,4117.076337011212,0
18297,38,7,42.181409126253875,basic,3554.243668707838,0
18298,30,34,168.15732705915516,pro,3776.024657326368,0
18299,39,57,139.21712696687356,basic,1142.8969916654169,0
18300,31,9,60.95776364101075,basic,759.4282022740654,0
18301,49,20,124.44208678919351,enterprise,4173.627428754209,0
