customer_id,age,tenure,plan_type,monthly_usage,engagement_score,complaints,payment_delay,usage_volatility,shock_flag,treatment_flag,discount_percent,CLV,retention_cost,churn,time_to_churn
4610,39,56,plus,48.77880879632493,0.4090711557445443,0,1.495693641412051,0.9494301211623446,0,0,0,5470.317846511456,65.60257296523874,0,15.129795195844373
4611,55,44,plus,62.852420143916206,0.5350486979170298,0,0.23154043761655535,0.6599327382040076,0,1,20,5558.986380163772,141.65951853308366,1,25.206203512960514
4612,34,29,plus,42.293765396531455,0.29798554517518916,2,2.24196093833663,0.7202003659231931,0,0,0,2332.5345734819807,80.53711921145862,1,0.4696595365333267
4613,40,62,premium,67.28055979197414,0.3687753445103811,3,0.07563651705002136,0.49752069654260633,0,1,30,8368.305839283885,71.92763185327283,0,36.35128488637898
4614,41,52,premium,53.69045111326619,0.39512048879067263,1,5.119129727690061,0.2848924905161698,1,0,0,5550.602030864616,45.25052972226706,1,22.988174217336596
4615,67,54,basic,54.07216375897366,0.3947499977711925,0,8.358666180685862,0.01617952552228119,0,1,20,5785.653711014205,59.51441421874841,0,37.006654051315095
4616,25,57,basic,52.249323313544615,0.8832795406254713,1,4.983311558485091,0.2220407354096675,1,1,30,5934.919934872188,20.29310761766031,0,38.14743873406599
4617,58,66,basic,38.52265819533298,0.4825522406956832,1,9.07893540258748,0.9799593437317985,0,0,0,5076.415671420174,105.78759889841912,1,1.6349361446111752
4618,23,22,plus,49.14214167738764,0.7275416742043912,1,6.822334124963069,0.8063818298688233,0,0,0,2226.587189263586,98.71065594751012,1,12.918790833757923
4619,22,20,basic,54.406413763300556,0.9658883865863047,3,6.759396909732306,0.4790359851022803,0,1,20,2096.96876635776,72.39431359731569,1,11.0655588419755
4620,61,33,basic,28.990180870356394,0.5165744797198455,1,0.8448619558979582,0.34359110684040894,0,0,0,1861.496547448467,145.72394125158442,0,27.508104445146163
4621,74,25,basic,51.19391379145281,0.6681331270745022,0,0.7886516354181048,0.06434437190804942,0,1,10,2619.934519357774,110.10380678909908,0,21.78695386624686
4622,46,46,basic,68.22316877747802,0.22972739979735465,1,4.973098610140107,0.010136865406280005,0,0,0,6214.064155681838,51.55310702954918,0,36.947308559517744
4623,45,57,basic,56.50727200055184,0.8200497503617458,2,2.0281898697155833,0.7550605750615254,0,1,20,6348.112032060585,69.23122670242478,0,54.38184514281379
4624,28,5,basic,70.5093522465395,0.25969039235929775,3,8.558147029062289,0.985573366606571,0,0,0,822.8194906943229,87.05396842897925,1,40.24903414106811
4625,74,55,plus,56.115909849587574,0.40389511007581036,3,6.82662378108083,0.2538289122637548,0,1,20,6116.5066644726585,90.89589902276501,1,33.16889257511198
4626,18,61,basic,36.53553653648948,0.4470454925182145,1,6.709781137902503,0.27453676650397907,0,0,0,4449.01541242181,55.832596805207444,0,42.466471446809244
4627,60,8,basic,61.861396412563955,0.7675249963795979,1,1.1841084835095796,0.9346748719748816,0,0,0,978.6307684714714,52.427236282929435,1,53.35317503347679
4628,36,16,premium,32.8846082254593,0.9338135588836366,1,0.4278106165038831,0.6020618149999287,0,0,0,1121.4613923749203,58.925047374640386,0,17.899275919988774
4629,26,48,premium,46.873442154077665,0.40979539645908375,2,3.3990884524891714,0.1738111295326077,0,1,30,4503.825547962954,145.23588466514423,0,23.362034567855382
4630,44,61,basic,45.86005464024162,0.18777748076187734,1,1.7425471052773167,0.04568651239115673,0,0,0,5610.747197476839,66.73826079038588,0,38.275338485580484
4631,51,15,basic,39.825824062911,0.1883445330196305,1,8.151687780740577,0.5635758108129995,0,0,0,1231.8191699085949,68.6385133641749,1,7.485863414861288
4632,61,65,plus,85.68450832781542,0.1980026880776946,2,5.7696097890317235,0.4525572770119438,1,1,20,10000.0,113.63174786473753,1,2.455198597077475
4633,21,22,basic,48.91032037932361,0.967851692597463,1,7.928011095616003,0.4320943918652149,1,0,0,2198.793208179475,41.15867330924511,0,35.23113693782948
4634,53,3,basic,77.15092565808999,0.28083778811851184,0,2.5170604784344253,0.9692643032946994,0,0,0,531.3135846480699,103.61121257353331,1,0.12036939603605155
4635,35,54,basic,55.153857207694934,0.5385605647792938,1,2.241085661091465,0.2628775156732529,0,0,0,5922.529967417062,106.59689209268876,0,24.691377875908444
4636,32,14,basic,37.686172839099015,0.3902657313630233,1,5.6335910250677195,0.4879905941945345,0,0,0,1007.3882445584098,28.38694069457706,0,42.96121372928985
4637,68,36,plus,43.85618354144594,0.6468359251762613,2,2.1516436704095585,0.2133440135641289,1,0,0,3134.0995140232008,44.69287578064517,1,6.902072434047744
4638,30,67,premium,49.42278008279973,0.8408787213021797,2,6.9086206836099695,0.3217891505042031,0,0,0,6584.685352732298,80.64383022394547,0,33.27554048874448
4639,36,10,plus,44.872875116381046,0.7922057914342531,2,0.10510495614048457,0.765893374520419,0,0,0,937.2883529502122,128.60426624806627,0,54.6172057524909
4640,66,49,plus,45.89071667914571,0.9106440227411647,1,1.3331924102616677,0.19730049313952658,0,1,30,4394.202247872849,115.20462450788378,0,26.745310796461396
4641,23,65,plus,58.60615940781846,0.714516573870175,1,5.402406190241866,0.6764844819355322,0,1,30,7683.95660099684,133.54864252683262,0,24.01447244636634
4642,65,57,plus,55.48055081651003,0.0458360114160026,1,0.7069794976395756,0.12964444006029519,0,1,10,6348.439758385717,130.63083020815463,0,27.54612879581277
4643,73,27,plus,60.349905840960936,0.621728316235043,2,1.5273161459394222,0.19057274596742935,1,0,0,3175.474906666504,86.49526191270293,0,26.70895165169973
4644,29,5,basic,72.90026866288774,0.5819390256760395,0,0.030280102762542144,0.023093309649519833,0,0,0,730.7307283325149,100.89689074395528,0,31.98436841362051
4645,68,71,plus,42.92771250829342,0.5120270172131156,1,1.0773972224373531,0.630464587236748,0,0,0,6112.43321895624,139.7038822911623,0,34.90655291177587
4646,54,57,premium,66.70838876792038,0.5133424973676379,1,1.1509845439683015,0.990320487697388,0,1,30,7649.249164276507,116.33945543432219,0,21.55435341382568
4647,34,15,basic,70.90402893941587,0.27506501395697935,2,3.9564208504827816,0.6564753416908377,0,1,30,2124.4821176071437,66.5239675121885,0,33.98385862433791
4648,40,30,premium,69.40851190305871,0.24041844924782724,2,3.3933990167740014,0.923321226064846,0,0,0,4164.459127324039,65.54693888212435,1,9.362321317038303
4649,43,20,plus,23.601037843892453,0.33517292988122444,0,1.766131407150575,0.5264079062161766,0,0,0,937.844013465948,67.6608761457195,0,46.56436680391474
4650,46,37,plus,76.96529795694303,0.6636406555955449,0,3.9114142983420397,0.6802864208464678,0,0,0,5752.221621505115,84.376414000577,0,30.810743755983097
4651,50,3,basic,40.454015284167944,0.335097824657199,2,1.6776061531571171,0.9255329652550253,0,1,20,337.0764762088552,67.12344086255726,1,6.841394459772293
4652,44,41,plus,22.389915442753228,0.8560501301486898,2,1.7107226872588004,0.08621901441504565,0,0,0,1850.9199319632987,44.37617279583472,0,66.36374028143966
4653,42,39,premium,76.59665136179011,0.19849257772728174,1,3.111601129920594,0.5974370974414805,1,1,10,5945.094755884564,97.33948024233487,0,16.03361598223706
4654,73,26,plus,57.70106552260933,0.602153394761052,2,3.8499474823273583,0.5755289754275317,0,0,0,3019.574563588156,132.99733572733408,0,18.260343030142955
4655,72,2,basic,58.32057398756041,0.4266674431944276,3,5.630076555121904,0.033151488527574435,0,0,0,327.3195737568638,84.03130015057928,1,13.86748148627963
4656,27,23,basic,45.01891466132022,0.4611472010124524,1,4.175760886268907,0.15619932104418865,0,0,0,2071.3168231707714,48.489341146663904,0,16.7473160789566
4657,64,23,plus,52.731468687454665,0.4873317272426256,3,3.328854177887342,0.5523494744242324,0,0,0,2390.3916440583826,125.69654707011199,1,1.7421938355076434
4658,40,16,plus,47.9102521873034,0.5726189756130025,1,2.4730324094292673,0.49767512185160345,0,0,0,1613.2276399485554,118.24674794328514,0,48.525924220120764
4659,38,9,plus,40.63695783755612,0.10027796708453963,2,1.1049788903753823,0.3438283300411389,0,0,0,743.1629042861769,111.02823901738863,0,26.778769547633136
4660,38,13,premium,50.34486271101091,0.9759294952873241,0,0.9077124427048421,0.6977176244086184,0,1,20,1314.1292468911315,107.71417348428226,0,46.897600625504616
4661,60,28,plus,51.69707310946699,0.6393124895766186,1,5.55932846251277,0.36023192076732913,0,1,10,2821.0619580796406,121.69564753331079,0,34.23534880149893
4662,30,27,plus,30.175489871049322,0.1839322681644325,2,3.79057667463021,0.7688687612417144,0,1,30,1635.2979119122676,127.93418287605644,1,1.7642667382611703
4663,54,51,basic,50.834481882291705,0.15039087721480743,1,3.284564947412923,0.809237297105811,0,0,0,5228.832682420902,136.7663883143304,1,5.85485319344108
4664,50,64,basic,23.187126921991702,0.7669953546392643,1,0.8986057441622044,0.6445781197371747,0,0,0,2943.0198738776858,99.29105562982186,0,24.68791068251324
4665,41,52,plus,78.80527103175643,0.42365009496133366,1,10.499501188364084,0.27898096497428637,0,1,20,8184.217164306068,71.16706441794139,1,11.886829952290938
4666,61,38,premium,48.46127959638683,0.8683020435751578,2,0.2544294780515427,0.8026581011834893,1,0,0,3685.1212790860454,31.686513437923438,1,1.9995993664017744
4667,28,65,plus,33.927569220023265,0.5683618219389084,0,5.465168461204815,0.25178719466565247,0,0,0,4414.234281352786,113.91413330744899,1,0.45681710195696174
4668,34,18,plus,57.698273010344124,0.4713588586859733,2,0.7101312886150821,0.30300951929775977,0,1,20,2087.3596171547943,38.35698618939213,1,11.176549840649955
4669,21,63,basic,38.799509207870116,0.4481638141795597,4,1.4940389786685035,0.608805477517336,0,0,0,4976.224491766396,132.90757765761293,1,0.8117394229806512
4670,64,51,premium,49.56113995785942,0.4837679760952365,1,1.675216636579993,0.6890456331442625,0,1,20,5031.603754046426,72.76370271299984,0,25.927317984137847
4671,42,9,premium,56.83251726637781,0.41145864788212,3,3.2603587353507177,0.3712903464562156,0,0,0,990.0456916301747,133.89775529246793,0,70.75184204453205
4672,47,13,plus,34.749638251960704,0.5304074528167199,1,2.373354283077415,0.5913876655702524,0,1,30,862.8640508893623,87.4017018861416,0,22.29308697540754
4673,26,40,basic,79.24563988155703,0.4793553616329172,1,0.6176942771320433,0.2479886140439831,0,0,0,6323.581496861216,78.95280435102029,0,42.04211776422875
4674,38,55,plus,80.67371703173269,0.5444768247839248,2,0.09142861246659492,0.7948151927975527,0,1,10,8819.796345034509,67.26410032386444,0,15.035963604959083
4675,37,43,premium,42.118200106422826,0.6767346443504326,0,3.7891879448331935,0.9921281544349227,0,0,0,3611.0640913991856,27.97511773451961,0,37.82377695389859
4676,36,44,plus,33.15010728792878,0.24776891035324694,0,2.1091257247061064,0.6983679727241496,0,0,0,2957.53473742759,21.49863411181243,0,44.116299366225206
4677,36,68,plus,42.0498775685384,0.6264738649707118,1,1.347244155961134,0.3193652060758465,0,0,0,5769.290365142017,86.12960599626824,0,20.638946059822164
4678,29,33,basic,42.85168874456023,0.31076341866225277,1,1.004485792934708,0.3487574066934441,0,0,0,2775.632574086316,137.1439967401032,1,7.403282762650633
4679,54,24,basic,66.65525740942745,0.27153553438181416,0,5.195567865472142,0.03052545982379462,1,0,0,3180.879186474672,96.19431455498386,1,13.338336950662933
4680,59,36,basic,42.3093024506718,0.537238298402187,1,4.762020635049668,0.6469532194363943,0,0,0,3073.109535798319,132.1091241137484,1,21.892576635221925
4681,34,10,premium,32.575082040954115,0.5113470849372996,0,5.24696769484224,0.6000211613204787,0,0,0,621.4109641623132,149.96804891029973,0,24.830138361868435
4682,54,20,plus,51.52360258358386,0.4342721908554741,1,0.741943543909644,0.9545886238973369,0,0,0,2108.4123565229092,43.22017636521976,0,27.995717764439917
4683,71,12,plus,27.637196114778153,0.690644910509867,1,5.730816614674552,0.40213453527159715,0,0,0,654.5382409801003,105.74495043386403,1,3.8169038847825036
4684,65,62,basic,66.0199259983007,0.5503833632723916,0,12.709104581987804,0.9329240986351091,0,0,0,8104.671641543322,74.1980107664968,0,43.46422894698761
4685,56,18,premium,58.999890229485956,0.48201622643635844,1,2.742524081008117,0.7602478628088859,0,0,0,2142.570556679579,47.14466816383376,1,2.5848045847215677
4686,45,63,premium,41.00165597249032,0.5670855279409099,0,0.14495961078235522,0.2880031185013845,0,0,0,5205.40880326779,51.31748238721302,0,22.482698269741974
4687,58,25,basic,42.639183117865166,0.6797803750749071,1,3.634658067292467,0.016432873018087157,0,1,30,2088.441206895494,51.80497036992487,0,39.447740976515426
4688,52,12,premium,53.73102611108307,0.21778823131144273,2,2.3172652678496055,0.7266611591781058,0,0,0,1263.8073026903887,114.8547173388113,1,5.600462577558922
4689,64,21,basic,33.4543032878548,0.2997120916195112,2,3.734877226991398,0.49634773831368195,0,1,10,1374.2408118681979,66.15025858984156,0,25.804370654517527
4690,65,25,basic,38.18156441483232,0.7337781348333894,0,0.6256346459333687,0.9618559978025174,1,0,0,1924.5253148134946,53.24545836695506,1,19.238412536689665
4691,35,11,basic,46.61880354696962,0.22206030696662668,3,2.7926817398367767,0.02210514848748213,0,1,30,984.9933061323704,135.17488456904871,1,3.1238973957917207
4692,31,64,premium,30.218260434941943,0.5161562124281635,1,2.324336684288982,0.5219048176834695,0,0,0,3859.1559828359277,24.464800581454973,1,4.747500016736498
4693,52,50,premium,43.184921004265306,0.7185391832183066,1,2.7676112990167776,0.7888231263988573,0,0,0,4265.38248743292,115.6303006851931,0,27.427028277867716
4694,61,62,basic,33.90411621330087,0.3554728729032788,1,3.9030758522401356,0.7897726977009202,0,0,0,4193.424249974643,144.87237532374422,1,24.03811221543414
4695,58,49,plus,71.39298740479,0.1979203839845037,3,2.357213888106518,0.6720594743054715,0,0,0,6993.878654277835,101.33362607802819,1,2.7564757144092473
4696,24,14,plus,43.948464409462474,0.16025074351475554,1,1.1649853538597388,0.3943724769451038,0,0,0,1206.0416628817493,91.2611842918481,1,8.927094474267717
4697,58,1,premium,35.797639189780625,0.7262401172791588,1,1.1088629083878478,0.0672426982649118,0,0,0,100.0,27.98805602944423,0,58.934292222498165
4698,30,25,basic,60.116743871242754,0.445730254326471,0,3.562856393093982,0.3017590732410367,1,0,0,3103.0799825468994,85.3846454228014,0,22.685105981377227
4699,35,59,plus,40.57271210752631,0.2005994788833106,0,3.270610846867979,0.6511523856667948,0,0,0,4806.6022336483275,66.98253939239191,1,15.337206676517027
4700,54,69,plus,33.46271444345801,0.4074248431731544,6,1.6445582706516362,0.7710589121574848,1,1,10,4586.5605015525725,121.15307743507248,1,3.0390436702604635
4701,30,5,basic,63.31294878586918,0.5288713150020031,1,1.3087273538415003,0.8173801928736344,0,0,0,650.6870419121894,125.53091150535738,1,2.2882242596850966
4702,53,19,basic,45.15287692801045,0.31457435927286737,0,2.9037614646030034,0.7740812404242103,0,0,0,1755.5062228741492,41.78831822989439,0,32.049987213718694
4703,48,23,plus,62.615319563387494,0.005259791096091268,1,1.1226001826432033,0.32379175881171596,0,0,0,2903.8705315598627,87.89172853800852,1,8.386740937766243
4704,19,9,basic,49.774191934975995,0.5293452967266686,3,9.912041649971925,0.6940890248029998,0,1,10,931.4822327535405,131.79190772491984,1,11.097779787790424
4705,33,50,premium,51.937981781696855,0.08144888500690278,1,2.722554428627718,0.9690787554223833,0,1,10,5245.630060744142,101.18846238536237,1,2.5917891580449433
4706,26,16,basic,58.447681845194474,0.42029490165185784,0,2.6890424832000064,0.13650161214574497,1,1,30,1829.718192848554,82.52623899972897,1,1.424902736345244
4707,26,33,premium,40.477589594346995,0.9211103355648121,1,0.43970527752192945,0.7313613824999866,0,0,0,2655.414137686758,136.74800426153152,0,39.6548453219378
4708,55,2,basic,37.84678149783359,0.5869368055896939,0,2.8221186221448793,0.40998102257110314,0,0,0,155.3268588401742,145.64342699450359,0,26.363706567197458
4709,28,14,basic,68.0275520909182,0.6689800451210787,0,1.04835383351914,0.22499364923915577,0,0,0,1924.9516793152955,50.58563353750919,0,25.00504522318617
4710,71,1,basic,58.68378959879645,0.6191384314337162,3,1.803506247825759,0.32004253571549157,0,0,0,132.95078524056964,43.76349776781095,1,13.781345313682616
4711,73,58,plus,48.987530266252676,0.7987944360811532,1,2.317866184318653,0.16647201692426317,0,0,0,5577.011787125846,132.4278700020268,0,66.77368609113277
4712,39,16,plus,61.935513686353424,0.5123382081691128,1,1.949984968744993,0.8153423730379632,1,0,0,2124.0815987988776,51.583434545732615,1,1.8509794552022645
4713,50,47,basic,58.102395633052105,0.4732116198582028,2,4.9726286409014335,0.3874614451092726,0,1,10,5545.107262752568,130.21901657805833,0,28.546910864746984
4714,53,44,basic,64.14954300528284,0.011619051225525803,0,0.31429317658832445,0.9376193494037035,1,0,0,5617.41454630304,59.15431554820411,1,3.5599543825380064
4715,62,14,plus,32.8574818567938,0.28791287723400216,2,0.5493495709034981,0.9663860554480993,0,1,10,953.6861843026112,22.494263970935528,0,31.831736111243266
4716,40,24,plus,49.03731439446503,0.5349928240919097,1,0.5123294677229393,0.9657423543521814,0,0,0,2318.8098016153917,74.85209063318827,1,8.795753843741508
4717,62,55,plus,66.94704499987398,0.5788165436048534,3,5.0920770128303365,0.15571140468336087,0,0,0,7313.12764144614,25.247725754929608,1,1.857964266193161
4718,62,15,basic,75.15840614055476,0.8501016130894365,1,0.3774526328498792,0.3463860579708957,0,0,0,2210.306925752653,47.038852788273516,0,27.115426620880697
4719,51,34,plus,41.96092629780021,0.6776425379043468,6,10.667499844424452,0.310384859370031,0,0,0,2829.5629655778107,82.31702926220672,1,2.1227874619182714
4720,26,2,plus,52.38748077216594,0.6854807574057488,3,10.437342870159776,0.9226786478521308,0,0,0,232.12899250326834,25.004390556864077,1,4.904930289927865
