customer_id,age,tenure,plan_type,monthly_usage,engagement_score,complaints,payment_delay,usage_volatility,shock_flag,treatment_flag,discount_percent,CLV,retention_cost,churn,time_to_churn
9958,42,11,premium,57.968434198999574,0.5920363383256603,3,0.4422396942740078,0.0498347839248392,1,1,10,1266.3083557025955,104.64356331430025,0,48.07656895999423
9959,28,6,plus,48.83032324304546,0.04342149713872542,1,6.2230806310819045,0.7267779201878054,0,1,10,545.5907460514942,105.45964868022529,1,6.021079043015808
9960,25,70,premium,64.21823204830095,0.6669954470058238,2,1.4985667166971401,0.5639239387540576,0,0,0,8990.535414163618,57.01989964152613,0,34.236451176606344
9961,25,32,basic,56.20796597835388,0.7505905600484462,0,4.45642872481611,0.593046360753475,0,1,30,3644.0205461607243,122.94263323196576,0,23.19353983851596
9962,50,39,premium,55.46924522926479,0.5630513728145811,1,0.8553794905925416,0.765626878774887,0,1,30,4231.712488955766,138.32888497345462,0,48.023652046192176
9963,70,48,basic,42.09704043103467,0.2782485354341354,2,14.256201160336662,0.08278481517457303,0,0,0,4047.215118087985,118.388093366497,0,63.78947962950497
9964,24,13,plus,25.802836383338228,0.8889916227664624,2,1.8217025481922844,0.10882764145433244,0,0,0,642.3629123687405,29.150227264160797,0,28.266707611876193
9965,55,59,basic,62.85684694735973,0.7691175012430874,0,3.4750098404057157,0.02545055591818668,1,0,0,7497.156946068287,93.04443088923084,1,9.941238573963137
9966,38,67,premium,45.134064266587245,0.341910296008,4,7.140080912287045,0.14524207419055568,0,0,0,5990.4756787745,41.138167123369286,1,11.469874627148698
9967,25,56,basic,35.29790504720397,0.2971609842165611,3,1.0431966121531733,0.4428227597102198,0,1,30,4014.8260484229572,81.01825560259006,0,36.472976570152
9968,68,41,basic,33.31695944607774,0.17202877395776395,1,1.5280784040788378,0.19441686866652308,0,1,10,2774.541571576794,112.2029680846847,0,31.113107630038183
9969,71,56,plus,47.27754620270601,0.49920267752684133,1,3.188632499592242,0.7543420542326765,0,1,30,5273.638471034865,42.80710172707977,0,29.59328729155718
9970,38,35,basic,31.655630861805136,0.3503007304894201,2,0.5212501802580236,0.5466177180610461,1,0,0,2157.3258066216645,70.3964207948732,1,8.274349379955733
9971,73,38,basic,66.17950537297281,0.6328219208000913,1,3.628014421121258,0.8887127557265784,0,0,0,5017.885587177513,119.06562284135163,1,17.983703179007737
9972,37,67,plus,58.1234184851519,0.5291047130951989,5,5.055842183933222,0.5530529289929194,0,1,30,7841.922626980732,94.66274132965219,1,1.5181905813256629
9973,25,34,basic,66.75838905502563,0.2735405132744067,1,2.757443787877186,0.8039267268663965,0,1,10,4501.407570160592,138.27001392078347,1,8.221684665654395
9974,63,70,basic,34.53743935894161,0.9354986309943482,2,1.1595057755206213,0.8758125859317633,0,0,0,4883.020719634126,90.48259182225065,1,13.337016019921133
9975,48,11,basic,29.067653870809853,0.6360430403617993,2,2.9147877306499383,0.7205496791875948,0,1,20,637.3085615921855,91.41768891595706,0,29.60737735528243
9976,67,27,basic,76.35518904030027,0.5245816964344627,2,6.56352497786828,0.7010619296534305,1,1,30,4029.0103157584967,149.26844881916057,1,5.898917329522859
9977,74,48,plus,37.992682713626316,0.48516987159808556,2,0.8754609277758614,0.23129409769545262,0,1,20,3697.0984816314835,103.6185893910041,1,7.176950653805624
9978,46,24,plus,51.43213555206987,0.49454311870401013,1,6.1338224814595375,0.463473640250993,0,0,0,2522.7012592027836,44.339936225250824,1,16.694915306972135
9979,65,18,plus,38.546324181187146,0.7689685913044706,5,3.9690379698629576,0.1730350366899216,0,0,0,1367.3531752217339,25.060748384019796,0,38.724462139452456
9980,26,27,basic,37.670104706999396,0.4092220387151762,1,1.7470863247950352,0.1555099438948454,0,1,10,2053.2097674301385,24.648133131864334,0,22.111677072165417
9981,32,54,plus,58.923233860391115,0.7025035666788704,0,19.539458883425567,0.2115219202692069,0,1,20,6382.203645246685,77.46069456422542,0,41.12823736138189
9982,47,55,plus,48.06897433169147,0.28926997434470036,0,0.4518103875962759,0.2614136176105525,0,0,0,5188.171821831192,136.7238348916482,1,3.462067945997161
9983,43,21,basic,69.7049902653199,0.6180053555991446,1,1.7083450302335044,0.7694393732881165,1,0,0,2903.1602243965513,47.424088961832496,1,1.9568555960887277
9984,27,59,basic,23.244861153249357,0.4248599049547337,2,3.624128321583025,0.9292622098473862,0,1,20,2894.202560413739,47.17330021429933,1,2.813237831035243
9985,46,34,basic,49.73343963534654,0.5642510172973868,1,0.04489242536476265,0.08299947176036637,0,0,0,3360.325951023984,56.234867891112174,0,18.478092470591196
9986,71,58,basic,42.331642107597744,0.11812932663965685,1,6.719304131204401,0.4706635288074148,0,0,0,4913.3020355578155,131.9576758811217,0,25.176492536580465
9987,33,48,basic,46.314476289364805,0.8357122722034481,1,1.2913182935976735,0.8811954013848295,0,0,0,4474.825814023404,89.50445699566689,0,22.00213092226761
9988,53,54,basic,47.35884886589885,0.16422561796170707,1,0.6788397013432499,0.4033286633642471,1,1,30,5122.970001156935,85.65420987483549,0,55.73125065869752
9989,37,18,plus,59.647573673753435,0.1453266480750441,1,1.1070215602028937,0.8898042486735839,0,0,0,2095.103802754747,48.04750090593504,1,7.43464563476069
9990,62,3,plus,47.21846653213959,0.4907797861341832,0,0.661206496186502,0.44000412762687424,0,1,10,247.1487182649435,129.30551971912774,0,53.20208120252141
9991,71,24,premium,47.37304385996687,0.293816091259148,0,0.010610929085735382,0.6598815530952903,0,1,20,2313.367703937529,92.12306059519759,0,40.585148964729086
9992,54,1,plus,76.12894456858363,0.16637618678421276,2,0.15476926017397438,0.8167440079378243,0,0,0,175.42271720525855,120.630978976808,1,9.256478754580964
9993,39,6,plus,31.70017854404725,0.21230604442770784,2,0.5825230599972098,0.8113354994428058,0,0,0,371.94954050169486,78.04486071045261,1,3.8776905727338336
9994,24,19,basic,33.71218289198901,0.3966350054807876,2,3.306005833737426,0.4970600666482191,0,1,10,1278.267639196853,85.27254304016262,1,2.5730190488377467
9995,40,43,basic,77.85907470454868,0.3652587351700823,2,0.002940872351028229,0.11311089036471578,0,0,0,6739.0970951673,72.08947919649431,0,42.01985902102801
9996,58,8,plus,75.63391771541667,0.6988294255612009,0,3.5839197906761466,0.5258370859040464,0,1,10,1145.5524178502517,125.86615975015408,0,21.761347786613875
9997,57,69,plus,23.09895553102851,0.6513007600471264,0,0.4608431561717137,0.4202253921410689,0,0,0,3204.2869401751805,120.45827458949155,0,19.634126288236747
9998,46,52,plus,82.14554698888449,0.8208127479180247,3,2.1219600945754977,0.6351080360817779,0,0,0,8514.847215243128,35.03264391333895,0,26.867521233472356
9999,33,47,premium,58.6840806606843,0.5883941060298858,0,1.3647576595530697,0.4008108511071222,0,0,0,5496.098220177701,84.83754928549646,1,1.959224468615236
10000,55,28,basic,39.37199146944373,0.22060900386517537,2,1.93428382006795,0.9930505492445937,0,0,0,2206.681077523586,143.9506954575703,1,2.362935850809699
10001,45,46,basic,50.082188925897654,0.08058151355736354,2,3.350517228459516,0.3807359657869518,0,1,20,4612.603815943441,56.268139623423636,1,10.762255645977175
10002,65,4,plus,43.55786499902699,0.7335867850867636,0,0.6519307853200429,0.03289371816287101,0,0,0,340.3505577080564,143.19858701464733,0,26.463417233719262
10003,55,8,plus,50.00982715726421,0.9393416789760023,3,0.5138464971569101,0.8142033533906242,1,0,0,776.6190390148432,149.07586250304198,1,4.007968780767791
10004,48,61,basic,43.77507350826115,0.24792540589587897,0,7.9295758572039325,0.9709555659829158,0,1,20,5320.484184653013,49.974087166045834,0,48.28037036854065
10005,31,17,plus,32.33853787386521,0.30511535671742895,1,0.13045404965171098,0.5024374519796344,0,0,0,1215.4713379128757,140.02587130367743,0,42.00010226404182
10006,70,34,basic,30.172627972748042,0.8699241087530352,1,2.2110939145658763,0.25855147182145244,0,1,30,2068.7599382056233,75.70562251071954,1,25.455333512257802
10007,50,20,plus,53.22768861907545,0.3660903595325563,1,2.245320756961375,0.11173224474066912,1,0,0,2231.651501086837,65.41720135527132,0,21.766785540785676
10008,74,34,basic,37.991744738700405,0.9270276720357016,1,0.06645090358718624,0.9487753463767502,0,1,10,2612.291297154185,86.3697392884979,0,32.08449073617969
10009,26,43,plus,28.644884097909483,0.7781131633600167,2,1.5562333388820426,0.31435132384399245,0,0,0,2403.100976029109,68.33966965791498,0,35.5770871717767
10010,74,10,plus,57.97263633263941,0.39006064376454286,3,1.7451599399832505,0.22826803913295513,0,1,10,1075.4484433775333,23.542673566323593,1,34.933315223465435
10011,44,30,premium,57.81306565342845,0.3112871178925709,1,6.908305678521666,0.9029059694734757,0,1,10,3428.9486246862793,53.32188659837476,0,28.971478739776362
10012,41,25,premium,57.821457896654465,0.24605007030467144,1,0.2763111975357233,0.5004062954892842,1,0,0,2893.9778991301996,114.87978009254051,1,8.81149549864235
10013,30,57,plus,51.1675417512844,0.4244329407924927,0,4.103679439043716,0.7227107592476955,0,0,0,5904.391395008231,93.35217487563155,1,11.647072469122332
10014,43,63,plus,36.85134163255338,0.08190432090611727,2,2.595163628413655,0.10798594655450322,0,0,0,4614.954506603645,21.841872676483543,1,3.80007263576798
10015,46,71,plus,68.05287639484192,0.7777210383877704,0,6.035212268277556,0.27226158682274637,0,0,0,9686.800626330036,79.36858971006347,1,10.844033588909802
10016,68,47,basic,63.22157824981231,0.7715966869821449,1,0.1377980577927962,0.026522563489560058,0,1,10,6005.221462127784,136.18648727031064,0,38.60588484344605
10017,66,3,basic,83.44016752218369,0.47520402533546635,0,1.6306250089154875,0.6238571197559076,0,0,0,570.3234178439109,95.83533893857519,0,40.61452347488323
10018,60,46,basic,68.90496764927262,0.5930005262360095,1,2.4380529675929594,0.8929706739798695,0,1,10,6346.491072823666,38.06962535476464,0,31.442022322929898
10019,45,36,plus,54.77724328779688,0.3701321636039142,0,0.4760999529281393,0.8966038791871623,0,0,0,3881.9665706332057,34.786106631249226,0,53.64094095075165
10020,45,26,plus,76.49900026030795,0.20193254968838883,1,0.6250638366063469,0.8863935885044342,0,1,20,4012.4912792313844,140.6416471191559,0,30.604620178577
10021,25,10,basic,51.10820189718099,0.46152989927974947,1,2.4949663800172077,0.38236274205827236,0,1,20,1017.4299236040471,69.30321975592545,0,20.319968249447854
10022,40,34,plus,51.23135428497847,0.6754111145236298,3,2.6408220160779496,0.3695915187650882,0,1,30,3440.266055021114,124.94878012633498,0,39.82662687875872
10023,46,8,plus,49.28921367270663,0.43792655136878905,0,0.42706061402753,0.9957274457887834,0,1,30,765.8500787384662,41.445816039748635,0,31.186947069818988
10024,22,55,plus,42.43940500230076,0.16662750087356878,2,1.9411095794297482,0.7334081963003767,1,0,0,4749.971843519442,115.29530629701603,1,4.736077761421475
10025,59,10,plus,83.38225172827691,0.8492075838885185,0,0.47283551285906134,0.1341459927998736,0,0,0,1617.3383463481161,93.47119051665544,0,16.78771294193874
10026,24,57,basic,37.53476751714062,0.8466259267027034,1,0.22489760892250782,0.11751579318039729,0,1,30,4239.597716244563,94.41194703418866,0,36.1628547209201
10027,59,45,basic,25.13502407432359,0.7231888041775862,0,4.725820136506551,0.6987947510366401,1,1,10,2331.7431228474397,67.24478875225415,0,55.779954022820384
10028,53,50,premium,43.00503000290291,0.18901892925975658,1,0.3705159646742357,0.9419517296666051,0,0,0,4285.89791722171,87.04705958116031,1,7.386742714821642
10029,58,64,basic,55.47898810414599,0.6193778961230486,1,0.3838709858367241,0.8271611267340825,0,1,30,6978.8891672715135,46.41172245882283,0,39.94650735416206
10030,44,2,plus,41.88602562789916,0.5079757663861073,4,2.6799146461123176,0.5908177188370153,0,1,10,150.71873585352395,52.897818880627014,1,13.744075963380375
10031,63,45,plus,44.666881654121646,0.7449692635590578,1,0.9436891819223006,0.1543789392789482,0,0,0,3942.0209184553332,134.59535795795574,1,26.72987681440926
10032,19,62,premium,21.184428333201357,0.40657624670627446,1,2.2415061972960917,0.10083631983196284,0,1,10,2545.280179589094,102.27595309322909,0,15.657668546896529
10033,42,14,plus,31.259600165596055,0.48789816741373127,1,0.1428767418431589,0.9019644455185742,0,1,30,957.0182010682839,139.16578743249391,1,0.9695472229260262
10034,26,15,plus,30.22672472878337,0.5108957199477056,1,2.5729823363161297,0.8684488131600084,0,1,10,872.5172971282726,93.79238999536241,0,29.785184632117307
10035,70,14,basic,62.559860811747996,0.7761438152818664,1,2.2040945934890375,0.18242501555330393,0,1,20,1737.6047830964992,148.08575349619744,0,24.189014949152956
10036,44,31,premium,28.986884593108154,0.7842328800613261,0,10.074081237171134,0.8596005814054194,0,1,20,1901.7925142675313,28.969304737082314,0,39.939351709273744
10037,18,29,plus,40.25235243040031,0.4779757988871954,0,3.588755888576188,0.7003812760273628,0,1,20,2272.3124496387545,30.622586281782862,0,24.494449989569798
10038,40,27,basic,47.16374422393688,0.6535463185875149,3,15.855798965905482,0.915928639343297,0,0,0,2541.025601118157,120.99685869496203,1,2.579463642177417
10039,27,9,plus,33.8203027524869,0.8374384865888674,3,5.3086605908937585,0.6771173598631696,0,0,0,567.261518207476,45.308689876261326,1,9.517668657464437
10040,59,20,basic,54.13961915980347,0.43108605220038293,3,9.881998403323315,0.8642893339418367,0,0,0,2238.0771067708706,55.34775548786555,1,5.67352966724229
10041,69,58,basic,56.74883649530233,0.5332458169559947,3,6.859027358776034,0.8201903854133499,0,0,0,6683.721437905678,103.78299027202543,1,3.6423171681035074
10042,42,49,plus,71.92822708292287,0.504404676841743,1,9.215336642581352,0.2241727926239514,1,1,10,7048.3477861276715,144.10910402640684,0,32.42470109483416
10043,71,57,plus,50.040710933223885,0.840575879673891,1,3.6682879642471646,0.1531183991100522,0,0,0,5631.968089691402,111.09972323811049,0,24.673953330999776
10044,20,16,plus,18.26387662809843,0.6120980529364145,0,0.4686169174611565,0.45383982903548714,0,1,30,619.4066146143123,71.37963959888862,1,13.37431710253923
10045,23,8,plus,41.34290276442753,0.45395477886463725,1,7.174850811637516,0.21291112057694184,0,1,30,709.3523049165041,50.38240818495035,0,44.16138011809163
10046,23,67,plus,45.734926950014135,0.301699247371252,0,2.1297509349972916,0.24501073110202298,0,0,0,6109.48756123907,111.80837614756547,0,32.83186026831408
10047,70,19,plus,69.33193440478502,0.21369421732303207,0,2.06920712154335,0.6476965481951507,0,1,20,2590.0155368204673,62.974963419210106,0,17.54590588931712
10048,19,67,basic,46.57405587646579,0.5058696785444852,0,2.3811400077868035,0.2115519238205268,0,0,0,6209.515760238053,90.77660744241152,1,9.42784071066049
10049,35,36,basic,56.1088592212962,0.36313859545450333,1,0.7070119715289632,0.6324163017907605,0,1,20,4076.3080992961263,103.73406872798373,0,34.56658580208656
10050,40,60,basic,45.46166244566798,0.5185982900110918,1,0.7027739114935503,0.3587310970865113,0,1,20,5486.840234137259,93.9785073631751,0,43.62364661142249
10051,19,36,basic,58.12154822666939,0.10085517440343802,1,2.5153765460897817,0.16671072218715788,0,0,0,4219.681309323144,121.9156341047905,1,2.5379307678296126
10052,29,11,premium,40.532642976173335,0.07570592786693989,2,4.49544983651162,0.8651357077287888,0,1,10,932.6698399547302,108.55829413154233,1,5.0114578301874815
10053,39,51,premium,24.913410457690944,0.5084865692794218,0,0.32131297114675306,0.42998730741370306,0,1,30,2647.2397225812188,94.60427534837119,1,3.1409210211404286
10054,54,55,basic,10.56750222171243,0.3639139048894928,1,4.031712667622903,0.14870440578976218,0,1,20,1130.5518154439226,135.5666468953878,0,27.77242191296166
10055,37,54,plus,57.62459973905288,0.5938592844541722,2,0.6088720026240961,0.03917265640594059,0,0,0,6216.28013215438,107.16043677034634,0,25.563547174226102
10056,56,17,premium,54.92122918653209,0.4534146246247464,1,1.6057087838810309,0.8717412582640681,0,0,0,1848.9995594115667,147.71568905910215,0,33.447915669779455
10057,41,62,basic,56.029787031624124,0.28047633111577386,1,0.21891160701506368,0.10476983521774941,0,0,0,6999.891020164932,131.56448285048086,1,62.902313977139514
10058,65,42,plus,51.78229425866238,0.5658588124312063,1,2.8702722968885626,0.37238265437791196,0,1,10,4363.766051332358,137.0645528663777,0,30.556852799631592
10059,37,24,basic,20.58310397428905,0.4458959900586889,0,5.737839520447833,0.8892475088264624,0,0,0,1041.9855414280667,24.300817192338947,1,4.817439671476215
10060,18,17,plus,40.302328224200686,0.4233437440111911,4,1.8549914143412103,0.7266375789502552,0,1,10,1354.184774189185,133.2587486247248,1,1.5759292221323036
10061,18,48,premium,48.493343447570915,0.8478348364711707,2,5.870334801115451,0.7855286996630702,0,0,0,4691.97425889561,140.45277074521277,0,32.2044742803546
10062,34,70,premium,39.05145895788464,0.5185999748736592,1,3.6126717571717473,0.559098242461056,0,0,0,5403.82448524487,51.433403830919275,1,12.116894621661114
10063,18,7,plus,58.53459716042501,0.4790791730487061,3,4.082895042952526,0.2150233585901008,0,0,0,798.4967265348916,134.3795489685644,0,32.59150929886651
10064,70,14,plus,47.67587528316971,0.8982095038045048,1,1.3677785945204293,0.9180769865789837,0,0,0,1353.3710728861354,43.27889702750711,1,15.8371597080563
10065,69,11,plus,59.87070749510242,0.16587778374563739,1,1.2370932937249708,0.2380759828625878,0,1,10,1315.8662718815883,95.02125213008505,0,18.97595207648239
10066,62,12,basic,67.32728155606769,0.5239017777496017,1,0.4284590243656824,0.22535129919727204,0,1,30,1699.8574228252528,22.645607514188818,0,41.508418798095306
10067,47,5,basic,56.655366042755766,0.7695239017712802,1,2.5705682101963863,0.8514089726776706,0,1,10,503.87748319540896,117.71293016001688,0,36.32365097387303
